/content/wild-boar-detector/data/training/PIC0612.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0615.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0621.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0624.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0627.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0630.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0633.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0639.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0642.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0645.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0648.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0654.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0657.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0660.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0663.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0666.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0669.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0672.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0675.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0678.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0681.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0684.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0687.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0690.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0693.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0696.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0699.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0702.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0705.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0708.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0711.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0717.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0720.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0723.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0729.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0732.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0735.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0738.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0741.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0744.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0747.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0750.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0753.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0756.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0759.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0762.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0765.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0768.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0771.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0774.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0777.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0780.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0786.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0789.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0792.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0795.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0798.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0801.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0804.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0807.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0810.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0816.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0819.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0822.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0825.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0828.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0831.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0834.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0837.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0840.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0843.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0846.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0849.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0852.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0855.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0861.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0864.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0867.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0870.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0873.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0879.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0882.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0885.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0888.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0891.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0894.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0897.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0900.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0903.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0906.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0909.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0912.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0915.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0918.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0921.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0924.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0927.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0930.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0933.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0936.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0939.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0942.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0945.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0948.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0951.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0954.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0957.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0972.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0978.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0981.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0984.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0990.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0993.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC0999.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1005.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1008.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1011.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1017.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1020.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1026.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1029.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1032.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1035.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1038.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1041.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1044.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1047.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1050.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1053.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1059.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1062.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1065.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1068.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1074.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1077.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1080.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1083.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1086.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1089.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1092.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1095.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1098.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1104.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1110.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1113.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1116.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1119.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1122.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1128.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1131.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1134.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1137.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1146.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1149.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1152.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1155.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1158.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1161.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1164.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1173.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1176.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1179.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1182.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1185.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1188.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1191.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1194.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1197.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1200.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1203.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1209.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1212.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1215.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1218.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1221.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1224.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1227.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1230.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1233.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1236.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1239.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1242.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1245.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1248.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1251.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1254.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1257.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1260.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1263.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1266.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1269.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1272.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1275.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1278.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1281.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1287.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1290.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1293.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1296.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1299.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1302.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1305.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1308.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1320.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1323.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1326.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1329.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1332.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1335.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1338.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1341.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1344.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1347.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1350.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1353.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1356.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1359.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1362.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1368.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1371.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1374.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1377.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1380.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1386.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1389.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1392.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1395.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1398.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1401.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1404.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1407.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1410.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1413.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1416.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1419.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1422.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1425.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1428.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1431.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1437.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1440.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1443.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1446.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1449.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1455.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1458.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1461.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1464.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1467.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1470.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1473.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1476.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1479.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1482.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1485.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1488.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1491.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1494.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1497.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1500.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1506.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1509.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1512.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1518.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1521.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1524.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1533.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1536.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1542.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1545.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1548.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1551.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1557.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1563.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1566.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1569.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1572.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1575.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1578.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1581.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1584.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1587.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1710.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1713.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1716.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1719.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1722.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1725.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1728.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1731.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1734.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1737.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1740.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1743.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1749.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1752.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1755.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1758.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1761.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1764.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1767.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1776.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1782.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1785.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1788.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1800.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1803.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1806.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1809.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1812.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1815.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1821.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1851.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1854.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1857.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1860.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1863.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1866.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1869.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1872.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1875.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1878.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1881.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1884.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1887.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1890.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1893.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1896.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1899.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1902.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1911.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1917.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1935.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1938.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1941.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1944.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1950.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1953.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1956.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1959.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1962.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1965.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1968.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1974.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1977.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1980.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1983.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1986.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1995.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC1998.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2001.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2004.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2007.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2010.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2013.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2016.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2022.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2025.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2028.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2031.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2037.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2040.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2043.JPG,0,347,170,830,bg
/content/wild-boar-detector/data/training/PIC2049.JPG,0,347,170,830,bg
